Particle 1 points: 
0.985510, 0.985295, 0.984660, 0.983639, 0.982286, 0.980671, 0.978849, 0.976851, 0.974699, 0.972461, 0.970271, 0.968271, 0.966542, 0.965113, 0.963994, 0.963216, 0.962814, 0.962814, 0.963216, 0.963994, 0.965113, 0.966542, 0.968271, 0.970271, 0.972461, 0.974699, 0.976851, 0.978849, 0.980671, 0.982286, 0.983639, 0.984660, 0.985295, 
0.991636, 0.991330, 0.990414, 0.988897, 0.986801, 0.984211, 0.981302, 0.978222, 0.974976, 0.971582, 0.968285, 0.965324, 0.962693, 0.960365, 0.958469, 0.957160, 0.956503, 0.956503, 0.957160, 0.958469, 0.960365, 0.962693, 0.965324, 0.968285, 0.971582, 0.974976, 0.978222, 0.981302, 0.984211, 0.986801, 0.988897, 0.990414, 0.991330, 
0.997066, 0.996639, 0.995387, 0.993401, 0.990767, 0.987491, 0.983622, 0.979474, 0.975228, 0.970792, 0.966496, 0.962617, 0.959001, 0.955881, 0.953583, 0.952077, 0.951304, 0.951304, 0.952077, 0.953583, 0.955881, 0.959001, 0.962617, 0.966496, 0.970792, 0.975228, 0.979474, 0.983622, 0.987491, 0.990767, 0.993401, 0.995387, 0.996639, 
1.001942, 1.001453, 0.999969, 0.997492, 0.994154, 0.990222, 0.985668, 0.980573, 0.975447, 0.970109, 0.964940, 0.960233, 0.955793, 0.952236, 0.949433, 0.947315, 0.946212, 0.946212, 0.947315, 0.949433, 0.952236, 0.955793, 0.960233, 0.964940, 0.970109, 0.975447, 0.980573, 0.985668, 0.990222, 0.994154, 0.997492, 0.999969, 1.001453, 
1.005701, 1.005125, 1.003435, 1.000770, 0.997037, 0.992404, 0.987313, 0.981485, 0.975623, 0.969551, 0.963677, 0.958276, 0.953223, 0.949229, 0.945769, 0.943663, 0.942705, 0.942705, 0.943663, 0.945769, 0.949229, 0.953223, 0.958276, 0.963677, 0.969551, 0.975623, 0.981485, 0.987313, 0.992404, 0.997037, 1.000770, 1.003435, 1.005125, 
1.008707, 1.008117, 1.006186, 1.003105, 0.999153, 0.994064, 0.988486, 0.982180, 0.975745, 0.969137, 0.962754, 0.956806, 0.951367, 0.946953, 0.943254, 0.940990, 0.939385, 0.939385, 0.940990, 0.943254, 0.946953, 0.951367, 0.956806, 0.962754, 0.969137, 0.975745, 0.982180, 0.988486, 0.994064, 0.999153, 1.003105, 1.006186, 1.008117, 
1.010277, 1.009652, 1.007824, 1.004602, 1.000379, 0.995132, 0.989172, 0.982628, 0.975808, 0.968887, 0.962197, 0.955879, 0.950278, 0.945474, 0.941724, 0.939097, 0.937950, 0.937950, 0.939097, 0.941724, 0.945474, 0.950278, 0.955879, 0.962197, 0.968887, 0.975808, 0.982628, 0.989172, 0.995132, 1.000379, 1.004602, 1.007824, 1.009652, 
1.011206, 1.010333, 1.008359, 1.005142, 1.000776, 0.995505, 0.989394, 0.982785, 0.975825, 0.968804, 0.962010, 0.955561, 0.949928, 0.944953, 0.941314, 0.938685, 0.936933, 0.936933, 0.938685, 0.941314, 0.944953, 0.949928, 0.955561, 0.962010, 0.968804, 0.975825, 0.982785, 0.989394, 0.995505, 1.000776, 1.005142, 1.008359, 1.010333, 
1.010277, 1.009652, 1.007824, 1.004602, 1.000379, 0.995132, 0.989172, 0.982628, 0.975808, 0.968887, 0.962197, 0.955879, 0.950278, 0.945474, 0.941724, 0.939097, 0.937950, 0.937950, 0.939097, 0.941724, 0.945474, 0.950278, 0.955879, 0.962197, 0.968887, 0.975808, 0.982628, 0.989172, 0.995132, 1.000379, 1.004602, 1.007824, 1.009652, 
1.008707, 1.008117, 1.006186, 1.003105, 0.999153, 0.994064, 0.988486, 0.982180, 0.975745, 0.969137, 0.962754, 0.956806, 0.951367, 0.946953, 0.943254, 0.940990, 0.939385, 0.939385, 0.940990, 0.943254, 0.946953, 0.951367, 0.956806, 0.962754, 0.969137, 0.975745, 0.982180, 0.988486, 0.994064, 0.999153, 1.003105, 1.006186, 1.008117, 
1.005701, 1.005125, 1.003435, 1.000770, 0.997037, 0.992404, 0.987313, 0.981485, 0.975623, 0.969551, 0.963677, 0.958276, 0.953223, 0.949229, 0.945769, 0.943663, 0.942705, 0.942705, 0.943663, 0.945769, 0.949229, 0.953223, 0.958276, 0.963677, 0.969551, 0.975623, 0.981485, 0.987313, 0.992404, 0.997037, 1.000770, 1.003435, 1.005125, 
1.001942, 1.001453, 0.999969, 0.997492, 0.994154, 0.990222, 0.985668, 0.980573, 0.975447, 0.970109, 0.964940, 0.960233, 0.955793, 0.952236, 0.949433, 0.947315, 0.946212, 0.946212, 0.947315, 0.949433, 0.952236, 0.955793, 0.960233, 0.964940, 0.970109, 0.975447, 0.980573, 0.985668, 0.990222, 0.994154, 0.997492, 0.999969, 1.001453, 
0.997066, 0.996639, 0.995387, 0.993401, 0.990767, 0.987491, 0.983622, 0.979474, 0.975228, 0.970792, 0.966496, 0.962617, 0.959001, 0.955881, 0.953583, 0.952077, 0.951304, 0.951304, 0.952077, 0.953583, 0.955881, 0.959001, 0.962617, 0.966496, 0.970792, 0.975228, 0.979474, 0.983622, 0.987491, 0.990767, 0.993401, 0.995387, 0.996639, 
0.991636, 0.991330, 0.990414, 0.988897, 0.986801, 0.984211, 0.981302, 0.978222, 0.974976, 0.971582, 0.968285, 0.965324, 0.962693, 0.960365, 0.958469, 0.957160, 0.956503, 0.956503, 0.957160, 0.958469, 0.960365, 0.962693, 0.965324, 0.968285, 0.971582, 0.974976, 0.978222, 0.981302, 0.984211, 0.986801, 0.988897, 0.990414, 0.991330, 
0.985510, 0.985295, 0.984660, 0.983639, 0.982286, 0.980671, 0.978849, 0.976851, 0.974699, 0.972461, 0.970271, 0.968271, 0.966542, 0.965113, 0.963994, 0.963216, 0.962814, 0.962814, 0.963216, 0.963994, 0.965113, 0.966542, 0.968271, 0.970271, 0.972461, 0.974699, 0.976851, 0.978849, 0.980671, 0.982286, 0.983639, 0.984660, 0.985295, 
0.979153, 0.979066, 0.978807, 0.978386, 0.977814, 0.977108, 0.976287, 0.975376, 0.974404, 0.973408, 0.972431, 0.971514, 0.970697, 0.970011, 0.969479, 0.969117, 0.968934, 0.968934, 0.969117, 0.969479, 0.970011, 0.970697, 0.971514, 0.972431, 0.973408, 0.974404, 0.975376, 0.976287, 0.977108, 0.977814, 0.978386, 0.978807, 0.979066, 
], [0.000000, 0.000005, 0.000009, 0.000014, 0.000018, 0.000019, 0.000017, 0.000010, 0.000000, -0.000010, -0.000017, -0.000019, -0.000017, -0.000013, -0.000008, -0.000004, -0.000001, 0.000001, 0.000004, 0.000008, 0.000013, 0.000017, 0.000019, 0.000017, 0.000010, -0.000000, -0.000010, -0.000017, -0.000019, -0.000018, -0.000014, -0.000009, -0.000005, 
0.000000, -0.000009, -0.000018, -0.000021, -0.000010, 0.000016, 0.000041, 0.000039, 0.000004, -0.000033, -0.000036, -0.000007, 0.000026, 0.000038, 0.000031, 0.000018, 0.000006, -0.000006, -0.000018, -0.000031, -0.000038, -0.000026, 0.000007, 0.000036, 0.000033, -0.000004, -0.000039, -0.000041, -0.000016, 0.000010, 0.000021, 0.000018, 0.000009, 
0.000000, 0.000016, 0.000026, 0.000015, -0.000020, -0.000037, 0.000009, 0.000055, 0.000010, -0.000047, -0.000002, 0.000064, 0.000045, -0.000014, -0.000038, -0.000026, -0.000008, 0.000008, 0.000026, 0.000038, 0.000014, -0.000045, -0.000064, 0.000002, 0.000047, -0.000010, -0.000055, -0.000009, 0.000037, 0.000020, -0.000015, -0.000026, -0.000016, 
0.000000, -0.000018, -0.000020, 0.000015, 0.000044, -0.000009, -0.000033, 0.000050, 0.000016, -0.000048, 0.000051, 0.000047, -0.000056, -0.000023, 0.000055, 0.000058, 0.000020, -0.000020, -0.000058, -0.000055, 0.000023, 0.000056, -0.000047, -0.000051, 0.000048, -0.000016, -0.000050, 0.000033, 0.000009, -0.000044, -0.000015, 0.000020, 0.000018, 
0.000000, 0.000022, 0.000011, -0.000031, 0.000001, 0.000042, -0.000039, 0.000029, 0.000023, -0.000044, 0.000081, -0.000035, -0.000013, 0.000108, 0.000005, -0.000058, -0.000026, 0.000026, 0.000058, -0.000005, -0.000108, 0.000013, 0.000035, -0.000081, 0.000044, -0.000023, -0.000029, 0.000039, -0.000042, -0.000001, 0.000031, -0.000011, -0.000022, 
0.000000, -0.000020, 0.000009, 0.000030, -0.000034, 0.000035, -0.000011, 0.000001, 0.000034, -0.000042, 0.000082, -0.000078, 0.000100, -0.000025, -0.000064, 0.000119, 0.000050, -0.000050, -0.000119, 0.000064, 0.000025, -0.000100, 0.000078, -0.000082, 0.000042, -0.000034, -0.000001, 0.000011, -0.000035, 0.000034, -0.000030, -0.000009, 0.000020, 
0.000000, 0.000018, -0.000024, 0.000013, 0.000001, -0.000008, 0.000024, -0.000026, 0.000044, -0.000044, 0.000069, -0.000069, 0.000110, -0.000114, 0.000171, -0.000008, -0.000088, 0.000088, 0.000008, -0.000171, 0.000114, -0.000110, 0.000069, -0.000069, 0.000044, -0.000044, 0.000026, -0.000024, 0.000008, -0.000001, -0.000013, 0.000024, -0.000018, 
0.000000, -0.000008, 0.000019, -0.000021, 0.000026, -0.000026, 0.000031, -0.000029, 0.000036, -0.000033, 0.000043, -0.000039, 0.000055, -0.000052, 0.000073, -0.000138, 0.000318, -0.000318, 0.000138, -0.000073, 0.000052, -0.000055, 0.000039, -0.000043, 0.000033, -0.000036, 0.000029, -0.000031, 0.000026, -0.000026, 0.000021, -0.000019, 0.000008, 
-0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, 
-0.000000, 0.000008, -0.000019, 0.000021, -0.000026, 0.000026, -0.000031, 0.000029, -0.000036, 0.000033, -0.000043, 0.000039, -0.000055, 0.000052, -0.000073, 0.000138, -0.000318, 0.000318, -0.000138, 0.000073, -0.000052, 0.000055, -0.000039, 0.000043, -0.000033, 0.000036, -0.000029, 0.000031, -0.000026, 0.000026, -0.000021, 0.000019, -0.000008, 
-0.000000, -0.000018, 0.000024, -0.000013, -0.000001, 0.000008, -0.000024, 0.000026, -0.000044, 0.000044, -0.000069, 0.000069, -0.000110, 0.000114, -0.000171, 0.000008, 0.000088, -0.000088, -0.000008, 0.000171, -0.000114, 0.000110, -0.000069, 0.000069, -0.000044, 0.000044, -0.000026, 0.000024, -0.000008, 0.000001, 0.000013, -0.000024, 0.000018, 
-0.000000, 0.000020, -0.000009, -0.000030, 0.000034, -0.000035, 0.000011, -0.000001, -0.000034, 0.000042, -0.000082, 0.000078, -0.000100, 0.000025, 0.000064, -0.000119, -0.000050, 0.000050, 0.000119, -0.000064, -0.000025, 0.000100, -0.000078, 0.000082, -0.000042, 0.000034, 0.000001, -0.000011, 0.000035, -0.000034, 0.000030, 0.000009, -0.000020, 
-0.000000, -0.000022, -0.000011, 0.000031, -0.000001, -0.000042, 0.000039, -0.000029, -0.000023, 0.000044, -0.000081, 0.000035, 0.000013, -0.000108, -0.000005, 0.000058, 0.000026, -0.000026, -0.000058, 0.000005, 0.000108, -0.000013, -0.000035, 0.000081, -0.000044, 0.000023, 0.000029, -0.000039, 0.000042, 0.000001, -0.000031, 0.000011, 0.000022, 
-0.000000, 0.000018, 0.000020, -0.000015, -0.000044, 0.000009, 0.000033, -0.000050, -0.000016, 0.000048, -0.000051, -0.000047, 0.000056, 0.000023, -0.000055, -0.000058, -0.000020, 0.000020, 0.000058, 0.000055, -0.000023, -0.000056, 0.000047, 0.000051, -0.000048, 0.000016, 0.000050, -0.000033, -0.000009, 0.000044, 0.000015, -0.000020, -0.000018, 
-0.000000, -0.000016, -0.000026, -0.000015, 0.000020, 0.000037, -0.000009, -0.000055, -0.000010, 0.000047, 0.000002, -0.000064, -0.000045, 0.000014, 0.000038, 0.000026, 0.000008, -0.000008, -0.000026, -0.000038, -0.000014, 0.000045, 0.000064, -0.000002, -0.000047, 0.000010, 0.000055, 0.000009, -0.000037, -0.000020, 0.000015, 0.000026, 0.000016, 
-0.000000, 0.000009, 0.000018, 0.000021, 0.000010, -0.000016, -0.000041, -0.000039, -0.000004, 0.000033, 0.000036, 0.000007, -0.000026, -0.000038, -0.000031, -0.000018, -0.000006, 0.000006, 0.000018, 0.000031, 0.000038, 0.000026, -0.000007, -0.000036, -0.000033, 0.000004, 0.000039, 0.000041, 0.000016, -0.000010, -0.000021, -0.000018, -0.000009, 
-0.000000, -0.000005, -0.000009, -0.000014, -0.000018, -0.000019, -0.000017, -0.000010, -0.000000, 0.000010, 0.000017, 0.000019, 0.000017, 0.000013, 0.000008, 0.000004, 0.000001, -0.000001, -0.000004, -0.000008, -0.000013, -0.000017, -0.000019, -0.000017, -0.000010, 0.000000, 0.000010, 0.000017, 0.000019, 0.000018, 0.000014, 0.000009, 0.000005, 
]

Particle 1 force data: 
[1.460994, 1.460755, 1.460044, 1.458861, 1.457200, 1.455030, 1.452310, 1.449017, 1.445194, 1.440991, 1.436658, 1.432491, 1.428766, 1.425677, 1.423330, 1.421765, 1.420984, 1.420984, 1.421765, 1.423330, 1.425677, 1.428766, 1.432491, 1.436658, 1.440991, 1.445194, 1.449017, 1.452310, 1.455030, 1.457200, 1.458861, 1.460044, 1.460755, 
1.482442, 1.481635, 1.479277, 1.475591, 1.470988, 1.465966, 1.460741, 1.454872, 1.447535, 1.438552, 1.429037, 1.420575, 1.413878, 1.408602, 1.404271, 1.400947, 1.399091, 1.399091, 1.400947, 1.404271, 1.408602, 1.413878, 1.420575, 1.429037, 1.438552, 1.447535, 1.454872, 1.460741, 1.465966, 1.470988, 1.475591, 1.479277, 1.481635, 
1.503799, 1.502991, 1.500488, 1.495987, 1.489011, 1.479638, 1.469472, 1.460258, 1.450549, 1.437792, 1.424125, 1.413072, 1.403136, 1.391665, 1.379882, 1.370705, 1.365849, 1.365849, 1.370705, 1.379882, 1.391665, 1.403136, 1.413072, 1.424125, 1.437792, 1.450549, 1.460258, 1.469472, 1.479638, 1.489011, 1.495987, 1.500488, 1.502991, 
1.520275, 1.518840, 1.514766, 1.508858, 1.501969, 1.492939, 1.479576, 1.465586, 1.453998, 1.438403, 1.421687, 1.409274, 1.393867, 1.376056, 1.362005, 1.351430, 1.344673, 1.344673, 1.351430, 1.362005, 1.376056, 1.393867, 1.409274, 1.421687, 1.438403, 1.453998, 1.465586, 1.479576, 1.492939, 1.501969, 1.508858, 1.514766, 1.518840, 
1.537396, 1.536153, 1.532012, 1.524055, 1.512507, 1.501709, 1.489139, 1.470739, 1.457471, 1.439969, 1.421814, 1.409803, 1.391080, 1.377372, 1.363522, 1.343240, 1.327472, 1.327472, 1.343240, 1.363522, 1.377372, 1.391080, 1.409803, 1.421814, 1.439969, 1.457471, 1.470739, 1.489139, 1.501709, 1.512507, 1.524055, 1.532012, 1.536153, 
1.547477, 1.545779, 1.540655, 1.534637, 1.524026, 1.508011, 1.496328, 1.475555, 1.460531, 1.441970, 1.424275, 1.414248, 1.399915, 1.402931, 1.401761, 1.402030, 1.392169, 1.392169, 1.402030, 1.401761, 1.402931, 1.399915, 1.414248, 1.424275, 1.441970, 1.460531, 1.475555, 1.496328, 1.508011, 1.524026, 1.534637, 1.540655, 1.545779, 
1.558797, 1.558121, 1.551314, 1.540715, 1.531885, 1.514133, 1.500417, 1.479840, 1.462707, 1.443926, 1.428090, 1.420617, 1.420721, 1.455385, 1.527888, 1.644730, 1.664928, 1.664928, 1.644730, 1.527888, 1.455385, 1.420721, 1.420617, 1.428090, 1.443926, 1.462707, 1.479840, 1.500417, 1.514133, 1.531885, 1.540715, 1.551314, 1.558121, 
1.560874, 1.559858, 1.556328, 1.546376, 1.534618, 1.519379, 1.501920, 1.483128, 1.463765, 1.445422, 1.431538, 1.426078, 1.444204, 1.517558, 1.734251, 2.191097, 2.422443, 2.422443, 2.191097, 1.734251, 1.517558, 1.444204, 1.426078, 1.431538, 1.445422, 1.463765, 1.483128, 1.501920, 1.519379, 1.534618, 1.546376, 1.556328, 1.559858, 
1.569233, 1.563716, 1.557469, 1.549267, 1.535047, 1.521516, 1.502154, 1.484430, 1.464018, 1.446002, 1.432923, 1.428219, 1.454736, 1.547185, 1.855035, 2.603349, 3.067301, 3.067301, 2.603349, 1.855035, 1.547185, 1.454736, 1.428219, 1.432923, 1.446002, 1.464018, 1.484430, 1.502154, 1.521516, 1.535047, 1.549267, 1.557469, 1.563716, 
1.560874, 1.559858, 1.556328, 1.546376, 1.534618, 1.519379, 1.501920, 1.483128, 1.463765, 1.445422, 1.431538, 1.426078, 1.444204, 1.517558, 1.734251, 2.191097, 2.422443, 2.422443, 2.191097, 1.734251, 1.517558, 1.444204, 1.426078, 1.431538, 1.445422, 1.463765, 1.483128, 1.501920, 1.519379, 1.534618, 1.546376, 1.556328, 1.559858, 
1.558797, 1.558121, 1.551314, 1.540715, 1.531885, 1.514133, 1.500417, 1.479840, 1.462707, 1.443926, 1.428090, 1.420617, 1.420721, 1.455385, 1.527888, 1.644730, 1.664928, 1.664928, 1.644730, 1.527888, 1.455385, 1.420721, 1.420617, 1.428090, 1.443926, 1.462707, 1.479840, 1.500417, 1.514133, 1.531885, 1.540715, 1.551314, 1.558121, 
1.547477, 1.545779, 1.540655, 1.534637, 1.524026, 1.508011, 1.496328, 1.475555, 1.460531, 1.441970, 1.424275, 1.414248, 1.399915, 1.402931, 1.401761, 1.402030, 1.392169, 1.392169, 1.402030, 1.401761, 1.402931, 1.399915, 1.414248, 1.424275, 1.441970, 1.460531, 1.475555, 1.496328, 1.508011, 1.524026, 1.534637, 1.540655, 1.545779, 
1.537396, 1.536153, 1.532012, 1.524055, 1.512507, 1.501709, 1.489139, 1.470739, 1.457471, 1.439969, 1.421814, 1.409803, 1.391080, 1.377372, 1.363522, 1.343240, 1.327472, 1.327472, 1.343240, 1.363522, 1.377372, 1.391080, 1.409803, 1.421814, 1.439969, 1.457471, 1.470739, 1.489139, 1.501709, 1.512507, 1.524055, 1.532012, 1.536153, 
1.520275, 1.518840, 1.514766, 1.508858, 1.501969, 1.492939, 1.479576, 1.465586, 1.453998, 1.438403, 1.421687, 1.409274, 1.393867, 1.376056, 1.362005, 1.351430, 1.344673, 1.344673, 1.351430, 1.362005, 1.376056, 1.393867, 1.409274, 1.421687, 1.438403, 1.453998, 1.465586, 1.479576, 1.492939, 1.501969, 1.508858, 1.514766, 1.518840, 
1.503799, 1.502991, 1.500488, 1.495987, 1.489011, 1.479638, 1.469472, 1.460258, 1.450549, 1.437792, 1.424125, 1.413072, 1.403136, 1.391665, 1.379882, 1.370705, 1.365849, 1.365849, 1.370705, 1.379882, 1.391665, 1.403136, 1.413072, 1.424125, 1.437792, 1.450549, 1.460258, 1.469472, 1.479638, 1.489011, 1.495987, 1.500488, 1.502991, 
1.482442, 1.481635, 1.479277, 1.475591, 1.470988, 1.465966, 1.460741, 1.454872, 1.447535, 1.438552, 1.429037, 1.420575, 1.413878, 1.408602, 1.404271, 1.400947, 1.399091, 1.399091, 1.400947, 1.404271, 1.408602, 1.413878, 1.420575, 1.429037, 1.438552, 1.447535, 1.454872, 1.460741, 1.465966, 1.470988, 1.475591, 1.479277, 1.481635, 
1.460994, 1.460755, 1.460044, 1.458861, 1.457200, 1.455030, 1.452310, 1.449017, 1.445194, 1.440991, 1.436658, 1.432491, 1.428766, 1.425677, 1.423330, 1.421765, 1.420984, 1.420984, 1.421765, 1.423330, 1.425677, 1.428766, 1.432491, 1.436658, 1.440991, 1.445194, 1.449017, 1.452310, 1.455030, 1.457200, 1.458861, 1.460044, 1.460755, 
]

Particle 2 points: 
[0.136968, 0.134493, 0.127157, 0.115225, 0.099128, 0.079449, 0.056899, 0.032291, 0.006517, -0.019493, -0.044798, -0.068484, -0.089695, -0.107664, -0.121742, -0.131420, -0.136348, -0.136348, -0.131420, -0.121742, -0.107664, -0.089695, -0.068484, -0.044798, -0.019493, 0.006517, 0.032291, 0.056899, 0.079449, 0.099128, 0.115225, 0.127157, 0.134493, 
0.310187, 0.304582, 0.287968, 0.260946, 0.224493, 0.179926, 0.128856, 0.073129, 0.014759, -0.044144, -0.101452, -0.155094, -0.203129, -0.243824, -0.275705, -0.297622, -0.308783, -0.308783, -0.297622, -0.275705, -0.243824, -0.203129, -0.155094, -0.101452, -0.044144, 0.014759, 0.073129, 0.128856, 0.179926, 0.224493, 0.260946, 0.287968, 0.304582, 
0.474530, 0.465955, 0.440539, 0.399200, 0.343434, 0.275255, 0.197127, 0.111875, 0.022579, -0.067533, -0.155204, -0.237265, -0.310751, -0.373006, -0.421779, -0.455309, -0.472382, -0.472382, -0.455309, -0.421779, -0.373006, -0.310751, -0.237265, -0.155204, -0.067533, 0.022579, 0.111875, 0.197127, 0.275255, 0.343434, 0.399200, 0.440539, 0.465955, 
0.623888, 0.612613, 0.579197, 0.524848, 0.451529, 0.361890, 0.259172, 0.147087, 0.029686, -0.088788, -0.204054, -0.311944, -0.408560, -0.490409, -0.554534, -0.598616, -0.621063, -0.621063, -0.598616, -0.554534, -0.490409, -0.408560, -0.311944, -0.204054, -0.088788, 0.029686, 0.147087, 0.259172, 0.361890, 0.451529, 0.524848, 0.579197, 0.612613, 
0.753305, 0.739692, 0.699344, 0.633721, 0.545193, 0.436960, 0.312934, 0.177598, 0.035844, -0.107207, -0.246382, -0.376653, -0.493310, -0.592138, -0.669564, -0.722791, -0.749894, -0.749894, -0.722791, -0.669564, -0.592138, -0.493310, -0.376653, -0.246382, -0.107207, 0.035844, 0.177598, 0.312934, 0.436960, 0.545193, 0.633721, 0.699344, 0.739692, 
0.858573, 0.843058, 0.797072, 0.722278, 0.621379, 0.498021, 0.356664, 0.202416, 0.040853, -0.122188, -0.280812, -0.429287, -0.562246, -0.674884, -0.763131, -0.823795, -0.854686, -0.854686, -0.823795, -0.763131, -0.674884, -0.562246, -0.429287, -0.280812, -0.122188, 0.040853, 0.202416, 0.356664, 0.498021, 0.621379, 0.722278, 0.797072, 0.843058, 
0.936289, 0.919369, 0.869220, 0.787656, 0.677624, 0.543101, 0.388948, 0.220738, 0.044550, -0.133248, -0.306230, -0.468144, -0.613139, -0.735973, -0.832206, -0.898362, -0.932049, -0.932049, -0.898362, -0.832206, -0.735973, -0.613139, -0.468144, -0.306230, -0.133248, 0.044550, 0.220738, 0.388948, 0.543101, 0.677624, 0.787656, 0.869220, 0.919369, 
0.983943, 0.966162, 0.913461, 0.827745, 0.712113, 0.570743, 0.408745, 0.231973, 0.046818, -0.140030, -0.321816, -0.491971, -0.644345, -0.773431, -0.874563, -0.944086, -0.979487, -0.979487, -0.944086, -0.874563, -0.773431, -0.644345, -0.491971, -0.321816, -0.140030, 0.046818, 0.231973, 0.408745, 0.570743, 0.712113, 0.827745, 0.913461, 0.966162, 
1.000000, 0.981929, 0.928368, 0.841254, 0.723734, 0.580057, 0.415415, 0.235759, 0.047582, -0.142315, -0.327068, -0.500000, -0.654861, -0.786053, -0.888835, -0.959493, -0.995472, -0.995472, -0.959493, -0.888835, -0.786053, -0.654861, -0.500000, -0.327068, -0.142315, 0.047582, 0.235759, 0.415415, 0.580057, 0.723734, 0.841254, 0.928368, 0.981929, 
0.983943, 0.966162, 0.913461, 0.827745, 0.712113, 0.570743, 0.408745, 0.231973, 0.046818, -0.140030, -0.321816, -0.491971, -0.644345, -0.773431, -0.874563, -0.944086, -0.979487, -0.979487, -0.944086, -0.874563, -0.773431, -0.644345, -0.491971, -0.321816, -0.140030, 0.046818, 0.231973, 0.408745, 0.570743, 0.712113, 0.827745, 0.913461, 0.966162, 
0.936289, 0.919369, 0.869220, 0.787656, 0.677624, 0.543101, 0.388948, 0.220738, 0.044550, -0.133248, -0.306230, -0.468144, -0.613139, -0.735973, -0.832206, -0.898362, -0.932049, -0.932049, -0.898362, -0.832206, -0.735973, -0.613139, -0.468144, -0.306230, -0.133248, 0.044550, 0.220738, 0.388948, 0.543101, 0.677624, 0.787656, 0.869220, 0.919369, 
0.858573, 0.843058, 0.797072, 0.722278, 0.621379, 0.498021, 0.356664, 0.202416, 0.040853, -0.122188, -0.280812, -0.429287, -0.562246, -0.674884, -0.763131, -0.823795, -0.854686, -0.854686, -0.823795, -0.763131, -0.674884, -0.562246, -0.429287, -0.280812, -0.122188, 0.040853, 0.202416, 0.356664, 0.498021, 0.621379, 0.722278, 0.797072, 0.843058, 
0.753305, 0.739692, 0.699344, 0.633721, 0.545193, 0.436960, 0.312934, 0.177598, 0.035844, -0.107207, -0.246382, -0.376653, -0.493310, -0.592138, -0.669564, -0.722791, -0.749894, -0.749894, -0.722791, -0.669564, -0.592138, -0.493310, -0.376653, -0.246382, -0.107207, 0.035844, 0.177598, 0.312934, 0.436960, 0.545193, 0.633721, 0.699344, 0.739692, 
0.623888, 0.612613, 0.579197, 0.524848, 0.451529, 0.361890, 0.259172, 0.147087, 0.029686, -0.088788, -0.204054, -0.311944, -0.408560, -0.490409, -0.554534, -0.598616, -0.621063, -0.621063, -0.598616, -0.554534, -0.490409, -0.408560, -0.311944, -0.204054, -0.088788, 0.029686, 0.147087, 0.259172, 0.361890, 0.451529, 0.524848, 0.579197, 0.612613, 
0.474530, 0.465955, 0.440539, 0.399200, 0.343434, 0.275255, 0.197127, 0.111875, 0.022579, -0.067533, -0.155204, -0.237265, -0.310751, -0.373006, -0.421779, -0.455309, -0.472382, -0.472382, -0.455309, -0.421779, -0.373006, -0.310751, -0.237265, -0.155204, -0.067533, 0.022579, 0.111875, 0.197127, 0.275255, 0.343434, 0.399200, 0.440539, 0.465955, 
0.310187, 0.304582, 0.287968, 0.260946, 0.224493, 0.179926, 0.128856, 0.073129, 0.014759, -0.044144, -0.101452, -0.155094, -0.203129, -0.243824, -0.275705, -0.297622, -0.308783, -0.308783, -0.297622, -0.275705, -0.243824, -0.203129, -0.155094, -0.101452, -0.044144, 0.014759, 0.073129, 0.128856, 0.179926, 0.224493, 0.260946, 0.287968, 0.304582, 
0.136968, 0.134493, 0.127157, 0.115225, 0.099128, 0.079449, 0.056899, 0.032291, 0.006517, -0.019493, -0.044798, -0.068484, -0.089695, -0.107664, -0.121742, -0.131420, -0.136348, -0.136348, -0.131420, -0.121742, -0.107664, -0.089695, -0.068484, -0.044798, -0.019493, 0.006517, 0.032291, 0.056899, 0.079449, 0.099128, 0.115225, 0.127157, 0.134493, 
], [0.000000, 0.025921, 0.050906, 0.074050, 0.094519, 0.111571, 0.124590, 0.133107, 0.136813, 0.135574, 0.129435, 0.118618, 0.103513, 0.084668, 0.062762, 0.038588, 0.013020, -0.013020, -0.038588, -0.062762, -0.084668, -0.103513, -0.118618, -0.129435, -0.135574, -0.136813, -0.133107, -0.124590, -0.111571, -0.094519, -0.074050, -0.050906, -0.025921, 
0.000000, 0.058703, 0.115285, 0.167700, 0.214054, 0.252671, 0.282156, 0.301443, 0.309836, 0.307030, 0.293127, 0.268630, 0.234424, 0.191745, 0.142136, 0.087390, 0.029485, -0.029485, -0.087390, -0.142136, -0.191745, -0.234424, -0.268630, -0.293127, -0.307030, -0.309836, -0.301443, -0.282156, -0.252671, -0.214054, -0.167700, -0.115285, -0.058703, 
0.000000, 0.089805, 0.176365, 0.256550, 0.327463, 0.386541, 0.431648, 0.461154, 0.473993, 0.469700, 0.448432, 0.410955, 0.358626, 0.293335, 0.217442, 0.133691, 0.045107, -0.045107, -0.133691, -0.217442, -0.293335, -0.358626, -0.410955, -0.448432, -0.469700, -0.473993, -0.461154, -0.431648, -0.386541, -0.327463, -0.256550, -0.176365, -0.089805, 
